,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
11,2322619434,일반상가,상가,월세,23.05.30.,1/2,500,37.47278,126.895246,1,북동향,"1층 점포,내부상태 깔끔함",23.1
12,2322588186,일반상가,상가,월세,23.05.30.,3/4,3000,37.441323,126.903932,1,동향,공실 수라하여깨끗 동일크기2층 임대가능시흥대로변접함,198.35
13,2322603523,단지내상가,상가,월세,23.05.30.,2/3,5000,37.448269,126.918782,1,북향,병원 자리 추천 특급 공실,119.46
14,2322640206,일반상가,상가,월세,23.05.30.,1/6,15000,37.464552,126.898068,2,남서향,"HanSin  시흥대로변, 신안산선 출구 인접,최고의입지",487.7
15,2322612701,일반상가,상가,월세,23.05.30.,1/3,5000,37.446882,126.90255,2,북향,전용넓고약40p 월세저렴 주차용이 위치좋은 깨끗한 상가,63
16,2322593946,일반상가,상가,월세,23.05.30.,1/3,2000,37.449739,126.908268,1,동향,"시흥5동 은행나무오거리 먹자골목 내 과일야채, 치킨점 등 추천",51.5
17,2323895746,복합상가,상가,월세,23.06.05.,1/6,10000,37.464552,126.898068,1,남서향,"50m 대로변, 역세권,교통 요지, 저렴한 가격",487.7
18,2323843255,복합상가,상가,월세,23.06.05.,1/15,3000,37.473397,126.885446,1,서향,,54.98
19,2323828742,일반상가,상가,월세,23.06.05.,5/6,5000,37.466428,126.902011,1,서향,"헬스장 병원 키즈카페등등 기둥없는 대형 상가,사무실",324.12
0,2321484132,일반상가,상가,매매,23.05.19.,1/14,32000,37.485869,126.878399,1,남서향,제2종근린생활시설 즉시입점가능 ,29.15
1,2321424688,복합상가,상가,매매,23.05.19.,1/18,100000,37.477031,126.879629,1,북향,,54.61
2,2321410707,일반상가,상가,월세,23.05.19.,2/15,8500,37.482005,126.881533,1,남서향,"전용82 대형평수 업종제한없음 1,7호선 초역세권 건물관리A급",272.16
3,2319930905,단지내상가,상가,월세,23.05.11.,1/20,1000,37.485413,126.879976,1,남향,전용10 2종근린 1층 신규인텔 사무실 세무사 여행사 층고높은 상가임대,29.75
4,2323779016,단지내상가,상가,매매,23.06.05.,1/20,72300,37.475466,126.890884,1,북향,,51.07
5,2323787968,단지내상가,상가,매매,23.06.05.,1/20,71600,37.475466,126.890884,1,북향,,51.07
6,2321484384,복합상가,상가,매매,23.05.19.,1/14,32000,37.485869,126.878399,1,남향,,29.16
7,2321344347,일반상가,상가,매매,23.05.19.,1/19,100000,37.477031,126.879629,1,북향,"전용17, 수익률 좋은 전면 상가, 가디역세권",54.61
8,2321344856,복합상가,상가,월세,23.05.19.,3/20,13000,37.481404,126.883927,1,남서향,,453.6
9,2322089229,일반상가,상가,월세,23.05.24.,1/12,5000,37.483022,126.876617,1,남향,"지식산업센터 상가, 노출 잘됨",65.1
10,2322239680,복합상가,상가,월세,23.05.25.,B1/20,20000,37.477032,126.882342,1,북향,가산디지털단지역 역세권 운동시설 ,372.52
11,2321102992,단지내상가,상가,월세,23.05.18.,1/3,1000,37.459983,126.897244,1,남향,무권리로 부담없이 시작하기 좋은 상가,24
12,2321133747,단지내상가,상가,월세,23.05.18.,1/20,2000,37.476015,126.886107,1,남서향,호실앞 상하차 가능한 층고 높은 상가,34.06
13,2320751215,복합상가,상가,월세,23.05.16.,1/15,6001,37.482005,126.881533,1,서향,"초역세권, 유동인구 많은 건물, 식당가 1층 상가",51.13
14,2321103757,단지내상가,상가,월세,23.05.18.,1/3,2000,37.459983,126.897244,1,남향,,37.76
15,2321238815,단지내상가,상가,월세,23.05.18.,1/5,2000,37.458243,126.894176,1,남서향,무권리 선점하세요 렌트프리 있음,54
16,2321253906,단지내상가,상가,월세,23.05.18.,1/2,3000,37.459758,126.894458,1,동향,"유동인구 많음, 현재 성업중",29.11
17,2321207257,단지내상가,상가,월세,23.05.18.,B1/2,3000,37.459983,126.897244,1,북향,도로변 1층 중앙통로 최적입지 무권리,27.62
18,2321153424,일반상가,상가,월세,23.05.18.,1/4,4000,37.454264,126.906775,1,동향,저렴한 월세 깔끔하고 전용주차가능합니다 사무실 미용실등,36.45
19,2321982037,일반상가,상가,월세,23.05.23.,1/3,5000,37.450895,126.908692,1,북향,공실 유동인구많은 은행나무오거리 횡단보도앞,28
0,2321821813,단지내상가,상가,월세,23.05.23.,1/12,3000,37.483022,126.876617,1,서향,신축건물이며 인테리어 최상급 까페입니다.,45.9
1,2320968234,단지내상가,상가,월세,23.05.17.,2/3,1000,37.461108,126.896801,1,동향,저렴한임대료,39.62
2,2321095356,단지내상가,상가,월세,23.05.17.,1/3,1000,37.458243,126.894176,1,남향,"무권리,판매시설",27
3,2321053106,단지내상가,상가,월세,23.05.17.,2/2,1000,37.461108,126.896801,1,서향,,39.62
4,2321104504,단지내상가,상가,월세,23.05.17.,3/11,2000,37.450431,126.909444,1,북향,동물병원추천 병원성업중인건물입니다,79.23
5,2320950322,단지내상가,상가,월세,23.05.17.,2/2,1000,37.461108,126.896801,1,남향,무권리 위치좋은 상가,39.62
6,2323413144,일반상가,상가,월세,23.06.02.,6/9,1000,37.48005,126.887927,1,남서향,"단독사용, 다양한 업종가능한 역세권 사무실",60.84
7,2320903939,일반상가,상가,월세,23.05.16.,1/4,1000,37.461155,126.901794,1,북동향,6미터도로변 주택가 상가  다용도사용가능,42
8,2323398185,일반상가,상가,월세,23.06.02.,3/4,1000,37.450604,126.911393,1,남향,도로변에서 보이는 가시성 좋은 매장으로 교습소 추천드립니다,48.76
9,2323423447,복합상가,상가,매매,23.06.02.,1/20,90000,37.479507,126.887533,1,서향,편의점 입점 중으로 시세대비 저렴한 1층상가,77.19
10,2323443512,복합상가,상가,매매,23.06.02.,B1/20,60000,37.477241,126.883753,1,북서향,,111.66
11,2323436806,복합상가,상가,매매,23.06.02.,B1/15,180000,37.474024,126.888751,1,남서향,수익률 높고 잘되는 지하 투자 상가 매각,356.04
12,2323442244,복합상가,상가,매매,23.06.02.,B1/15,42000,37.477736,126.885353,1,남향,수익률 높은 실속형 투자상가,74.85
13,2323444244,복합상가,상가,매매,23.06.02.,2/15,125000,37.480066,126.887094,1,북동향,실입주 가능하며 상권좋은 병원자리 매각,162.75
14,2323522146,일반상가,상가,월세,23.06.02.,1/9,5000,37.474545,126.894374,1,남서향,코너 상가건물 신축  1층 코너 약국자리 권리무 아파트1495세대주변에있,46.28
15,2323445550,복합상가,상가,매매,23.06.02.,B1/20,35000,37.479507,126.887533,1,남동향,커피숍 등 실입주 가능한 상가,66.22
16,2323452746,복합상가,상가,매매,23.06.02.,B1/20,180000,37.478989,126.886193,1,남동향,안정적인 임대 수입이 가능한 지하 상가 ,581.67
17,2323446183,복합상가,상가,매매,23.06.02.,1/20,115000,37.476015,126.886107,1,서향,실입주 및 투자 가능한 상가사무실 매각,116.31
18,2323451048,복합상가,상가,매매,23.06.02.,1/15,47000,37.478989,126.886193,1,북동향,귀한 1층 상가 매물입니다,56.94
19,2323448911,복합상가,상가,매매,23.06.02.,1/20,65000,37.474233,126.881158,1,남동향,임대수익이 안정적인 실속형 투자상가,67.01
0,2320762886,일반상가,상가,월세,23.05.16.,1/4,20000,37.466309,126.901495,1,동향,"1,2층 사용가능 코너자리 전면 좋은 상가",264.4
1,2320900164,일반상가,상가,월세,23.05.16.,B1/4,1000,37.450444,126.910016,1,북향,20미터 도로변 지하상가 공실,89
2,2320865091,복합상가,상가,월세,23.05.16.,B1/15,5020,37.482005,126.881533,2,서향,사진첨부 전용17 2면창 노출최상 유동인구최상 공실없는건물    ,54.57
3,2320830448,복합상가,상가,월세,23.05.16.,1/15,6001,37.482005,126.881533,2,서향,"사진첨부 전용15 가디역1,7호선바로앞 노출최상 공실없는건물    ",51.14
4,2320749107,일반상가,상가,월세,23.05.16.,1/3,1000,37.450923,126.897931,1,남서향,1층 사무실 가능한 상가 전용15 보증금1000 월세50,42.24
5,2320851936,복합상가,상가,매매,23.05.16.,B1/14,120000,37.471399,126.895587,1,남향,끝내준다 현 임차인 맞춰진상태로 투자만 가능합니다,388.03
6,2322537155,일반상가,상가,월세,23.05.26.,1/2,1000,37.461084,126.907288,1,북향,"입주협의,권리금협의",20
7,2322548270,일반상가,상가,월세,23.05.26.,1/2,1500,37.472073,126.903372,1,남서향,대로변 남문시장 인근 상가 1층,49.5
8,2322564925,단지내상가,상가,월세,23.05.26.,1/15,10000,37.48031,126.885364,1,북서향,가산 디지털단지 1층 상가,138.24
9,2322562175,복합상가,상가,월세,23.05.26.,1/12,14000,37.450724,126.901697,1,동향,시흥대로 앞 신축건물 1층 상가,49.87
10,2322550230,일반상가,상가,월세,23.05.26.,1/3,2000,37.454942,126.901687,1,남향,시흥사거리대로변,34.62
11,2322565584,복합상가,상가,매매,23.05.26.,1/15,90000,37.480066,126.887094,1,남동향,층고 높은 1층상가 전용 31p 입주협의,102.9
12,2322561996,일반상가,상가,월세,23.05.26.,5/6,3000,37.449463,126.903042,1,남서향,"대로변, 학원, 스터디카페, 사무실 등, 가시성 좋음",235.72
13,2322520557,단지내상가,상가,매매,23.05.26.,2/3,33000,37.459983,126.897244,1,,"4,400세대 항아리상권 내 2층 매물입니다.",65
14,2322519691,단지내상가,상가,월세,23.05.26.,B1/3,2500,37.459983,126.897244,1,,"4,400세대 항아리상권 내 A급지 분식집 매출확인 가능",35.01
15,2322525917,복합상가,상가,매매,23.05.26.,2/20,290000,37.467624,126.886498,1,남향,,335.59
16,2322581549,단지내상가,상가,월세,23.05.26.,1/3,8000,37.446882,126.90255,1,북향,동물병원및까페추천합니다.,126
17,2322539576,일반상가,상가,월세,23.05.26.,1/2,1000,37.457283,126.906003,1,남향,"즉시입주,",27
18,2322554459,일반상가,상가,월세,23.05.26.,1/15,2000,37.465877,126.888881,1,북향,,57.15
19,2322549842,복합상가,상가,월세,23.05.26.,1/8,2000,37.45414,126.897997,1,,,33.1
0,2322473622,일반상가,상가,월세,23.05.26.,1/5,3000,37.477369,126.909026,1,남서향,이면도로이며 식자재도매및 창고용도  1층분할또는 지층 동시임대도 가능함,135.76
1,2322505734,일반상가,상가,월세,23.05.26.,1/3,5000,37.471193,126.902862,1,동향,전용넓은 횡단보도앞 위치좋은대로 돈벌어가는 상가자리,115.2
2,2322474954,일반상가,상가,월세,23.05.26.,1/3,2000,37.451682,126.906908,2,북향,건널목바로앞 넓은전면으로 가시성 뛰어남 권리협의,80
3,2322504816,일반상가,상가,월세,23.05.26.,1/2,1000,37.466351,126.899006,1,북향,말미사거리 근처 위치좋은 대로변 1층 상가,26.5
4,2322454915,일반상가,상가,월세,23.05.26.,1/4,6000,37.450289,126.908359,1,동향,위치좋으며 현재 성업중 지물포주택 빌라 아파트밀집,39.6
5,2322478990,일반상가,상가,월세,23.05.26.,1/3,1000,37.479955,126.907549,1,남향,"좋은 위치,시세대비 좋은 가격, 무권리, 독산동 이면도로 위치",33
6,2322471226,일반상가,상가,월세,23.05.26.,1/4,1000,37.45343,126.889781,1,남동향,,34
7,2322471098,일반상가,상가,월세,23.05.26.,1/4,1000,37.461018,126.908796,1,남향,무권리 유동인구많은 도로변1층상가,46.2
8,2322462594,복합상가,상가,월세,23.05.26.,1/6,20000,37.45148,126.902258,1,서향,"시흥대로변 안테나점포, 횡단보도앞 유동인구 많음, 권리금협의가능",165
9,2322474111,복합상가,상가,월세,23.05.26.,1/20,3000,37.483469,126.880884,1,서향,"무권리,로비내상가, 신축건물, 첫입주, 업종제한없는상가",31.5
10,2322476947,단지내상가,상가,월세,23.05.26.,1/1,1000,37.467469,126.895006,1,북서향,,35.88
11,2322491840,일반상가,상가,월세,23.05.26.,1/17,3000,37.483469,126.880884,2,북향,가산디지털단지역 역세권 1층 상가임대,31.5
12,2322497004,일반상가,상가,월세,23.05.26.,1/3,2000,37.478311,126.892819,1,,인지도 높은 양식음식점 엔틱분위기 인테리어완비,70
13,2322451659,일반상가,상가,월세,23.05.26.,2/15,8640,37.4802,126.881068,1,북향,,222.22
14,2322499882,복합상가,상가,매매,23.05.26.,3/9,32000,37.469395,126.897004,1,동향,"홈플러스 연결,신안산선 신독산역 역세권 유동인구 많은 곳. 사무실도 가능",60.19
15,2322506346,일반상가,상가,월세,23.05.26.,B1/4,1000,37.464748,126.899128,1,남향,뽀송한 착한월세 지층상가,70.65
16,2322518967,단지내상가,상가,매매,23.05.26.,2/3,60000,37.459983,126.897244,1,,"4,400세대 항아리상권 내 2층 매물입니다.",110
17,2322456365,일반상가,상가,월세,23.05.26.,1/3,2000,37.479359,126.904097,2,서향,20미터 대로변 상가,30
18,2322491947,일반상가,상가,월세,23.05.26.,1/16,2000,37.472887,126.883229,1,남향,,44.18
19,2322474496,복합상가,상가,매매,23.05.26.,1/17,33000,37.479275,126.885972,1,남동향,실8.2 내돈내산 1층 상가 가산역 도보5분 깔끔한 양문,27.2
0,2322444635,일반상가,상가,월세,23.05.26.,3/5,2000,37.434116,126.904828,1,남향,엘베있는 신축급 관리잘된 임대물건입니다,69.42
1,2322445526,단지내상가,상가,월세,23.05.26.,1/8,1200,37.479403,126.90344,1,북향,구로전화국 교차로 대로변 1층 가시성 굳,21
2,2322448422,일반상가,상가,월세,23.05.26.,1/5,3000,37.448478,126.902498,2,동향,층고가 높아 답답하지 않은 시흥대로변 신호등앞 점포,23.12
3,2322428064,일반상가,상가,월세,23.05.26.,B1/6,1000,37.471162,126.89866,1,서향,"실37, 시흥대로변 지하 1층 상가사무실 추천",123
4,2322423977,일반상가,상가,월세,23.05.26.,1/4,2000,37.480436,126.879002,1,서향,"가산 10P 최저월세, 1층 대로변,횡당보도 앞 입지 상가점포 임대",32
5,2322391648,일반상가,상가,월세,23.05.26.,1/2,1000,37.476795,126.892424,1,서향,두산위브 인근 대로변 1층,42.98
6,2322446842,일반상가,상가,월세,23.05.26.,5/6,5000,37.466309,126.901495,1,남동향,"독산4동 교차로 코너건물, 병의원, 사무실 추천",241.83
7,2322451449,단지내상가,상가,월세,23.05.26.,B1/20,5000,37.467621,126.888001,2,북향,AP타워 전용27P 상가 임대입니다.,89.54
8,2322397182,일반상가,상가,월세,23.05.26.,1/7,3000,37.473127,126.890886,1,동향,,84.48
9,2322390216,일반상가,상가,월세,23.05.26.,1/1,5000,37.454407,126.902118,1,북동향,먹자 골목 입구 쪽 대로변 1층,66.11
10,2322394299,일반상가,상가,월세,23.05.26.,B1/3,1000,37.450959,126.905262,1,남동향,"높은층고, 리모델링, 다용도 추천, 위치좋음.",107.34
11,2322431772,단지내상가,상가,월세,23.05.26.,1/7,8000,37.450567,126.908296,1,동향,체인점입니다  펀비어킹  현 성업중입니다 개인사정으로 내놓습니다,86
12,2320547254,단지내상가,상가,월세,23.05.15.,1/2,3000,37.464788,126.888727,1,남향,,46.01
13,2320656579,단지내상가,상가,월세,23.05.15.,1/5,1000,37.458243,126.894176,1,남향,"무권리 1층 상가, 공방",27.27
14,2320679771,일반상가,상가,월세,23.05.15.,2/4,4000,37.455011,126.899432,1,남향,"시흥사거리 중심 , 금천구청역 길목",194.85
15,2320757209,일반상가,상가,월세,23.05.15.,2/15,3000,37.465877,126.888881,1,서향,,74.93
16,2320755333,일반상가,상가,월세,23.05.15.,B1/15,5000,37.466848,126.888332,1,남향,독산역 근접역세권 유동인구 넘치는 특호실,177.12
17,2320718039,일반상가,상가,월세,23.05.15.,전체층/3,2000,37.457452,126.905229,1,동향,"도로변 위치, 버스정류장앞, 노출좋은 위치",43
18,2320642745,단지내상가,상가,매매,23.05.15.,1/5,35000,37.458243,126.894176,1,남향,세안고매매.학원형성. 부별도,24
19,2320657009,복합상가,상가,매매,23.05.15.,1/14,46000,37.471399,126.895587,1,동향,신축분양 1층 상가 및 사무실 용도 최상적합,54.5
0,2320514493,일반상가,상가,월세,23.05.15.,1/5,2000,37.475982,126.897927,1,남향,"시설 완비, 권리금 없는 독산고개 코너 음식점",78.78
1,2322299138,복합상가,상가,월세,23.05.25.,1/15,2000,37.467045,126.896848,1,북향,오피스텔 180세대 1층 점포,26.55
2,2322310020,일반상가,상가,월세,23.05.25.,1/3,1000,37.454344,126.89056,2,북서향,"독산한신아파트 주택가 네일샵,속눈썹,미용실,애견샵 추천",32
3,2322321052,일반상가,상가,월세,23.05.25.,4/5,3000,37.454082,126.903332,1,서향,병의원 추천 종변경완료 무권리 시흥초인근 신축급 병원건물 4층 34p,112.68
4,2322319699,일반상가,상가,월세,23.05.25.,1/5,3000,37.454082,126.903332,1,서향,무권리 시흥초인근 신축급 병원건물 1층 23p 음식점제외 업종다양,75.9
5,2322314609,일반상가,상가,매매,23.05.25.,B1/11,90000,37.475673,126.882947,1,북동향,"전용89,2종근생,구내식당바로앞,식당,사무실,창고등추천,역간도보5분거리",271
6,2322317122,단지내상가,상가,매매,23.05.25.,1/3,30000,37.459983,126.897244,1,북동향,,28
7,2322368476,단지내상가,상가,매매,23.05.25.,1/4,25000,37.462273,126.89038,1,서향,,26.25
8,2322303033,일반상가,상가,월세,23.05.25.,1/3,1000,37.475665,126.90008,2,북서향,월세 저렴 급매 상가,28
9,2322384482,복합상가,상가,월세,23.05.25.,1/15,1600,37.484573,126.880405,2,동향,"가산역 도보7분거리, 저렴한 근생사무실",72.74
10,2322378494,복합상가,상가,월세,23.05.25.,2/19,5000,37.477031,126.879629,2,북동향,테라스 2층 전면부 근생사무실,80.84
11,2322378383,복합상가,상가,월세,23.05.25.,1/20,7000,37.480756,126.880698,1,동향,커피 상가임대 가산역 바로앞 1층 상가 유동인구 제일많은곳,52.33
12,2322349001,단지내상가,상가,매매,23.05.25.,1/20,150000,37.474662,126.882139,1,남서향,,129.78
13,2322367492,일반상가,상가,매매,23.05.25.,2/15,37000,37.465877,126.888881,1,남동향,실11P 독산역3번출구개통연결된건물2층상가매매 화장품대리점추천,36.09
14,2322306969,일반상가,상가,월세,23.05.25.,B1/5,500,37.471182,126.899206,1,북향,대로변 넓고 저렴한 상가,83
15,2322369530,단지내상가,상가,월세,23.05.25.,2/2,1000,37.461108,126.896801,1,동향,"즉시 입주 가능, 사무실 추천",35.76
16,2322336851,단지내상가,상가,월세,23.05.25.,3/15,2500,37.479996,126.882514,1,서향,"가산역 연결건물 병원,한의원 등 추천, 유동인구 많음",135.6
17,2322299463,복합상가,상가,월세,23.05.25.,1/15,2000,37.467045,126.896848,2,남향,,28.9
18,2322322188,일반상가,상가,월세,23.05.25.,1/2,9000,37.45508,126.899102,1,남동향,금천구청역 역세권 상권좋은 1층 상가,179.47
19,2322361657,복합상가,상가,매매,23.05.25.,1/15,63000,37.4825,126.877474,1,남서향,,52.8
0,2322288629,일반상가,상가,월세,23.05.25.,2/12,12000,37.476409,126.903315,1,남서향,독산동 대형평수 무권리,287.58
1,2321582370,단지내상가,상가,월세,23.05.20.,B1/2,5000,37.459983,126.897244,3,남향,福福 주 출입구옆 위치좋은 무권리 상가,49.74
2,2322272355,일반상가,상가,월세,23.05.25.,2/4,3000,37.478376,126.903581,1,동향,실40P 제조업 PC방 당구장등 업종무관 주차가능,132
3,2322290425,일반상가,상가,월세,23.05.25.,1/4,3000,37.467795,126.903012,1,북서향,독산동 무권리 1층 상가,66
4,2322281665,일반상가,상가,월세,23.05.25.,1/3,10000,37.463649,126.897902,1,남서향,"HanSin 시흥대로변 최고의입지,유동인구 많은곳",356.69
5,2322195701,일반상가,상가,월세,23.05.25.,1/16,10000,37.480722,126.885105,1,서향,가산디지털단지역 대로변 1층 상가 점포,62.58
6,2322290675,일반상가,상가,월세,23.05.25.,1/5,1000,37.472457,126.903417,1,남향,"남문시장 초입 인근, 유동성 많은 자리",26.4
7,2322265515,복합상가,상가,월세,23.05.25.,B1/15,3000,37.479996,126.882514,1,북서향,유동인구많은 가산역바로옆지하상가 입주협의가능,98.22
8,2322269286,일반상가,상가,월세,23.05.25.,1/3,6000,37.475753,126.898183,1,동향,대로전면상가 실15P 커피샾 핸드폰 판매점 등,49.6
9,2322275287,복합상가,상가,월세,23.05.25.,1/15,3000,37.478912,126.881344,1,북동향,"실26P, 역세권의 1층 무권리 상가, 음식점 최적의 장소, 즉시입주가능",86.24
10,2322196959,일반상가,상가,월세,23.05.25.,2/9,5000,37.4766,126.89917,1,서향,시흥IC 인접 시흥대로 대로전면 신축급 상가 2층 50p 임대 무권리,170.84
11,2322259298,일반상가,상가,월세,23.05.25.,1/12,5000,37.451017,126.901381,2,북향,공실 지식산업센터 1층상가,36.8
12,2322258487,복합상가,상가,월세,23.05.25.,1/16,5000,37.478397,126.890505,1,남서향,가산동 현대아울렛 뒤편 유동인구 많고 야외테라스 가능한 1층 호프집 월세,48.11
13,2322258758,단지내상가,상가,매매,23.05.25.,B1/7,103770,37.465755,126.888408,1,서향,독산역초역세권지하1층전88제2종근생매매,291.51
14,2322256118,단지내상가,상가,매매,23.05.25.,1/3,12500,37.45157,126.91891,1,남동향,꾸준히 월세받는 수익형상가에서 고정수입 받아가세요.,19.31
15,2322203856,단지내상가,상가,매매,23.05.25.,1/3,15000,37.45157,126.91891,1,북향,,23
16,2322255046,일반상가,상가,월세,23.05.25.,1/5,1500,37.464908,126.897144,1,남동향,권리없음 배달가능 1000세대이상 아파트 및 오피스텔 상권활용가능 대로가,24.79
17,2322246365,일반상가,상가,월세,23.05.25.,1/3,6000,37.475753,126.898183,1,남서향,"HanSin 2종근생, 유동인구 많은 시흥대로변1층 상가",50.1
18,2322202428,일반상가,상가,월세,23.05.25.,1/3,2000,37.450959,126.905262,2,남동향,"리모델링 완료된 1층 상가, 접근성 굿, 다용도추천",58.21
19,2323003031,단지내상가,상가,월세,23.05.31.,B1/15,20000,37.476711,126.885815,1,남서향,"가디역구내식당,대형근생,운동시설,스크린추천",719.16
0,2320248695,단지내상가,상가,월세,23.05.12.,B1/15,2200,37.479441,126.884598,3,남동향,,103.35
1,2320244019,복합상가,상가,월세,23.05.12.,B1/15,2700,37.479441,126.884598,1,북동향,,127.54
2,2322155850,일반상가,상가,월세,23.05.24.,1/5,1000,37.474685,126.897379,1,서향,무권리 깔금한 소형점포,24.18
3,2322154505,일반상가,상가,월세,23.05.24.,1/8,3000,37.470059,126.890907,1,북향,무권리금 위치좋고 유입좋은 1층 상가 월세,50.4
4,2322170460,단지내상가,상가,월세,23.05.24.,1/3,1500,37.459983,126.897244,2,남향,,38.11
5,2322176570,단지내상가,상가,월세,23.05.24.,1/3,2000,37.459983,126.897244,1,남동향,롯데캐슬 상가동 1층. 엘리베이터 가까운 위치 점포,37.76
6,2322178322,일반상가,상가,월세,23.05.24.,1/3,1000,37.453763,126.890229,1,남향,역세권 남향 뒤뜰 주방 설비 주변주차가능 현사무실 권리금 없음,29
7,2322172551,일반상가,상가,월세,23.05.24.,1/15,4000,37.471466,126.882375,1,동향,"실 30,1층 대로변상가, 신축건물 권리금 없음",99.53
8,2322162304,단지내상가,상가,월세,23.05.24.,B1/20,2000,37.474662,126.882139,1,남서향,,86.27
9,2322171934,복합상가,상가,월세,23.05.24.,1/15,4000,37.471466,126.882375,1,동향,"실 32 ,가산3단지 신축건물로 권리금 없음",107.54
10,2322189425,일반상가,상가,월세,23.05.24.,1/4,3500,37.470188,126.899126,1,북동향,먹자 근처 유동 많은 코너 상가,55
11,2322160164,일반상가,상가,월세,23.05.24.,1/6,2000,37.475982,126.897927,1,남서향,권리금 없는 버스정류장 앞 1층 점포,29.75
12,2322170293,일반상가,상가,매매,23.05.24.,1/15,100000,37.465877,126.888881,1,북향,실16.5p 1층편의점독점지정된곳 독산역3번출구연결건물30초,53.56
13,2322150182,일반상가,상가,월세,23.05.24.,1/4,1000,37.45343,126.889781,1,남서향,"보행자 많은 시장골목  방,주방있습니다",33
14,2322179573,일반상가,상가,월세,23.05.24.,1/5,500,37.477305,126.893548,1,서향,"삼거리 위치,가시성 좋은 무권리 소형점포",26.45
15,2322148681,일반상가,상가,월세,23.05.24.,1/4,1000,37.45343,126.889781,1,북서향,삼거리 모서리 가게라 몫이 좋음,33
16,2322172312,일반상가,상가,월세,23.05.24.,1/15,2000,37.471466,126.882375,1,동향,"실15, 가산3단지 신축건물,권리금 없음",49.77
17,2322172110,일반상가,상가,월세,23.05.24.,1/15,2000,37.471466,126.882375,1,동향,"실15,가산3단지 1층 대로변상가, 신축건물 권리없음",49.75
18,2322190254,일반상가,상가,월세,23.05.24.,B1/9,5000,37.466303,126.898074,1,동향,시흥대로변 넓은 상가,547.86
19,2322149733,일반상가,상가,월세,23.05.24.,1/2,500,37.476266,126.894147,1,서향,두산위브 인근 배후수요 많은 소형매장,23.14
0,2322136272,일반상가,상가,월세,23.05.24.,1/2,3000,37.475885,126.903316,1,동향,"도로변, 1층 무권리 상가, 리모델링완료",62.8
1,2322136025,일반상가,상가,월세,23.05.24.,1/2,2000,37.475885,126.903316,1,동향,"도로변, 1층 무권리 상가, 리모델링완료",31.4
2,2322129429,일반상가,상가,월세,23.05.24.,3/4,3000,37.463132,126.896931,2,남향,"최근 리모델링, 냉온방 시스템 및 최고시설 완비, 렌트프리 3개월",106.45
3,2322073240,복합상가,상가,매매,23.05.24.,B1/20,60000,37.481404,126.883927,1,북동향,가산디지털단지 역세권 상가 매매,101.74
4,2322114237,단지내상가,상가,월세,23.05.24.,1/3,1500,37.459983,126.897244,1,서향,무료사용기간 8개월 전시효과 좋은 1층,39
5,2322133243,일반상가,상가,월세,23.05.24.,1/2,1000,37.47649,126.904529,1,남향,"1층 무권리, 설비 샤시가게 추천",26.64
6,2322080755,단지내상가,상가,매매,23.05.24.,2/15,60000,37.466239,126.887102,1,동향,전용24 상가 장기임차 초역세권 상가 매매,82.5
7,2322130188,복합상가,상가,매매,23.05.24.,B1/20,102000,37.467621,126.888001,1,남향,독산역 신축 썬큰통로 지하1층으로가는 유동인구 매우많음 접근성매우좋음,127.29
8,2322148277,일반상가,상가,월세,23.05.24.,1/2,500,37.475505,126.897478,1,동향,"배달음식점 추천. 보증금, 월세, 권리금 모두 저렴한 1층 점포",16.53
9,2322120044,단지내상가,상가,월세,23.05.24.,1/15,5000,37.48031,126.885364,1,동향,실18 무권리 전면1층 노출상가 가산역 도보3분,59.5
10,2322133899,일반상가,상가,월세,23.05.24.,1/2,1000,37.47649,126.904529,1,남향,"1층 코너, 무권리 상가, 확장 가능",26.68
11,2322142207,일반상가,상가,월세,23.05.24.,1/5,2000,37.475131,126.902401,1,남향,세련된 상가 점포 월세 1인샾 강추,29.45
12,2322075900,복합상가,상가,월세,23.05.24.,1/20,3000,37.481404,126.883927,1,동향,초역세권 가디역 1층 상가,73.12
13,2322127918,단지내상가,상가,매매,23.05.24.,3/3,70000,37.458243,126.894176,1,남향,"임차완료, 학원형성 잘된 단지",167
14,2322136252,일반상가,상가,월세,23.05.24.,1/30,10000,37.479756,126.877041,1,,가산 대성디폴리스 오피스상권 1층 투썸 인수 운영하실분 모십니다,153.74
15,2322134458,일반상가,상가,월세,23.05.24.,1/3,1000,37.473022,126.903483,1,서향,"20미터 도로변, 1층 무권리 상가, 내부 방있음.",33.06
16,2322120716,복합상가,상가,매매,23.05.24.,1/20,250000,37.473397,126.885446,1,남향,1층 상가 100p 전면부 위치좋은 급매물 ,313.91
17,2322083317,일반상가,상가,월세,23.05.24.,1/5,1500,37.477369,126.909026,1,서향,무권리 식당제외 어떤업종이든 상관없음 소규모봉제공장 커피숍 사무실,70
18,2322126601,일반상가,상가,매매,23.05.24.,B1/20,45000,37.454282,126.900121,1,서향,입주또는임대수익 지하1층전체 실53p 유동인구 밀집예상지역,175.38
19,2322074856,단지내상가,상가,월세,23.05.24.,1/19,8000,37.477031,126.879629,1,남향,,94.6
0,2322068161,복합상가,상가,매매,23.05.24.,B1/20,85000,37.481404,126.883927,1,북서향,,116.87
